StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2274	2274	2274	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2290	2290	2290	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2306	2306	2306	-1	-1	-1	-1	4	4.3	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2324	2324	2324	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2340	2340	2340	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2356	2356	2356	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2373	2373	2373	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2390	2390	2390	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2406	2406	2406	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2423	2423	2423	-1	-1	-1	-1	4	4.3	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2439	2439	2439	-1	-1	-1	-1	4	4.3	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2456	2456	2456	-1	-1	-1	-1	4	4.3	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2472	2472	2472	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2489	2489	2489	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2506	2506	2506	570	345	570	345	0	4.2	2	2	-1	-1	-1	-1	0	0	570	345		570	345		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2522	2522	2522	572	344	572	344	0	4.2	2	2	-1	-1	-1	-1	0	0	572	344		572	344		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2539	2539	2539	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2555	2555	2555	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2572	2572	2572	572	343	572	343	0	4.1	2	2	-1	-1	-1	-1	0	0	572	343		572	343		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2588	2588	2588	573	340	573	340	0	4.1	2	2	-1	-1	-1	-1	0	0	573	340		573	340		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2605	2605	2605	572	341	572	341	0	4	2	2	-1	-1	-1	-1	0	0	572	341		572	341		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2622	2622	2622	575	340	575	340	0	4	2	2	-1	-1	-1	-1	0	0	575	340		575	340		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2638	2638	2638	578	340	578	340	0	4	2	2	-1	-1	-1	-1	0	0	578	340		578	340		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2656	2656	2656	578	341	578	341	0	4.2	2	2	-1	-1	-1	-1	0	0	578	341		578	341		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2672	2672	2672	578	342	578	342	0	4	2	2	-1	-1	-1	-1	0	0	578	342		578	342		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2688	2688	2688	-1	-1	-1	-1	4	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2705	2705	2705	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2721	2721	2721	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2738	2738	2738	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2755	2755	2755	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2771	2771	2771	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2788	2788	2788	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2804	2804	2804	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2821	2821	2821	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2838	2838	2838	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2854	2854	2854	-1	-1	-1	-1	4	4.1	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2871	2871	2871	512	5	512	5	4	4.1	2	2	-1	-1	-1	-1	0	0	512	5		512	5		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2887	2887	2887	512	7	512	7	4	4.2	2	2	-1	-1	-1	-1	0	0	512	7		512	7		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2905	2905	2905	513	6	513	6	4	4.1	2	2	-1	-1	-1	-1	0	0	513	6		513	6		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2920	2920	2920	514	5	514	5	4	4.1	2	2	-1	-1	-1	-1	0	0	514	5		514	5		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2937	2937	2937	514	6	514	6	4	4.1	2	2	-1	-1	-1	-1	0	0	514	6		514	6		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2954	2954	2954	515	8	515	8	4	4.1	2	2	-1	-1	-1	-1	0	0	515	8		515	8		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2970	2970	2970	516	7	516	7	4	4.1	2	2	-1	-1	-1	-1	0	0	516	7		516	7		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	2987	2987	2987	516	8	516	8	4	4.2	2	2	-1	-1	-1	-1	0	0	516	8		516	8		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3004	3004	3004	517	7	517	7	4	4.2	2	2	-1	-1	-1	-1	0	0	517	7		517	7		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3020	3020	3020	518	10	518	10	4	4.2	2	2	-1	-1	-1	-1	0	0	518	10		518	10		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3036	3036	3036	518	11	518	11	4	4.2	2	2	-1	-1	-1	-1	0	0	518	11		518	11		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3053	3053	3053	519	12	519	12	4	4.1	2	2	-1	-1	-1	-1	0	0	519	12		519	12		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3070	3070	3070	520	10	520	10	4	4.2	2	2	-1	-1	-1	-1	0	0	520	10		520	10		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3087	3087	3087	520	10	520	10	4	4.2	2	2	-1	-1	-1	-1	0	0	520	10		520	10		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3103	3103	3103	520	11	520	11	4	4.1	2	2	-1	-1	-1	-1	0	0	520	11		520	11		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3119	3119	3119	520	10	520	10	4	4.1	2	2	-1	-1	-1	-1	0	0	520	10		520	10		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3136	3136	3136	520	8	520	8	4	4.1	2	2	-1	-1	-1	-1	0	0	520	8		520	8		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3153	3153	3153	520	7	520	7	4	4.1	2	2	-1	-1	-1	-1	0	0	520	7		520	7		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3169	3169	3169	520	6	520	6	4	4.1	2	2	-1	-1	-1	-1	0	0	520	6		520	6		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3186	3186	3186	520	5	520	5	4	4.2	2	2	-1	-1	-1	-1	0	0	520	5		520	5		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3203	3203	3203	521	6	521	6	4	4.1	2	2	-1	-1	-1	-1	0	0	521	6		521	6		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3219	3219	3219	521	8	521	8	4	4.1	2	2	-1	-1	-1	-1	0	0	521	8		521	8		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3236	3236	3236	527	12	527	12	4	4.1	2	2	-1	-1	-1	-1	0	0	527	12		527	12		0				2	518	8	2871	365									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3252	3252	3252	647	399	647	399	0	4	2	2	-1	-1	-1	-1	0	0	647	399		647	399		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3269	3269	3269	704	438	704	438	0	3.9	2	2	-1	-1	-1	-1	0	0	704	438		704	438		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3286	3286	3286	684	44	684	44	4	3.7	2	2	-1	-1	-1	-1	0	0	684	44		684	44		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3302	3302	3302	700	37	700	37	4	3.8	2	2	-1	-1	-1	-1	0	0	700	37		700	37		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3319	3319	3319	694	61	694	61	4	3.8	2	2	-1	-1	-1	-1	0	0	694	61		694	61		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3336	3336	3336	695	58	695	58	4	3.8	2	2	-1	-1	-1	-1	0	0	695	58		695	58		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3352	3352	3352	693	68	693	68	4	3.8	2	2	-1	-1	-1	-1	0	0	693	68		693	68		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3369	3369	3369	696	43	696	43	4	3.8	2	2	-1	-1	-1	-1	0	0	696	43		696	43		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3385	3385	3385	695	48	695	48	4	3.9	2	2	-1	-1	-1	-1	0	0	695	48		695	48		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3402	3402	3402	694	48	694	48	4	3.8	2	2	-1	-1	-1	-1	0	0	694	48		694	48		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3419	3419	3419	694	49	694	49	4	3.9	2	2	-1	-1	-1	-1	0	0	694	49		694	49		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3435	3435	3435	694	48	694	48	4	3.8	2	2	-1	-1	-1	-1	0	0	694	48		694	48		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3452	3452	3452	701	59	701	59	4	3.8	2	2	-1	-1	-1	-1	0	0	701	59		701	59		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3468	3468	3468	707	43	707	43	4	3.8	2	2	-1	-1	-1	-1	0	0	707	43		707	43		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3485	3485	3485	708	44	708	44	4	3.8	2	2	-1	-1	-1	-1	0	0	708	44		708	44		0				3	699	48	3369	116									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3502	3502	3502	711	35	711	35	4	3.8	2	2	-1	-1	-1	-1	0	0	711	35		711	35		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3518	3518	3518	710	42	710	42	4	3.8	2	2	-1	-1	-1	-1	0	0	710	42		710	42		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3535	3535	3535	708	50	708	50	4	3.8	2	2	-1	-1	-1	-1	0	0	708	50		708	50		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3551	3551	3551	708	50	708	50	4	3.8	2	2	-1	-1	-1	-1	0	0	708	50		708	50		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3568	3568	3568	708	41	708	41	4	3.8	2	2	-1	-1	-1	-1	0	0	708	41		708	41		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3584	3584	3584	706	49	706	49	4	3.8	2	2	-1	-1	-1	-1	0	0	706	49		706	49		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3601	3601	3601	708	47	708	47	4	3.8	2	2	-1	-1	-1	-1	0	0	708	47		708	47		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3617	3617	3617	708	41	708	41	4	3.8	2	2	-1	-1	-1	-1	0	0	708	41		708	41		0				4	708	44	3502	115									
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3634	3634	3634	681	64	681	64	4	3.7	2	2	-1	-1	-1	-1	0	0	681	64		681	64		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3651	3651	3651	605	130	605	130	4	3.8	2	2	-1	-1	-1	-1	0	0	605	130		605	130		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3667	3667	3667	546	81	546	81	4	4	2	2	-1	-1	-1	-1	0	0	546	81		546	81		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3684	3684	3684	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3701	3701	3701	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3717	3717	3717	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3734	3734	3734	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3750	3750	3750	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3767	3767	3767	488	391	488	391	0	4	2	2	-1	-1	-1	-1	0	0	488	391		488	391		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3784	3784	3784	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3800	3800	3800	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3817	3817	3817	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3833	3833	3833	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3850	3850	3850	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3867	3867	3867	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3883	3883	3883	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3900	3900	3900	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3916	3916	3916	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3933	3933	3933	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3950	3950	3950	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3966	3966	3966	-1	-1	-1	-1	4	3.8	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3983	3983	3983	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	3999	3999	3999	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4016	4016	4016	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4032	4032	4032	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4049	4049	4049	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4066	4066	4066	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4082	4082	4082	-1	-1	-1	-1	4	3.9	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4099	4099	4099	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4115	4115	4115	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4132	4132	4132	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4148	4148	4148	554	345	554	345	0	4	2	2	-1	-1	-1	-1	0	0	554	345		554	345		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4165	4165	4165	-1	-1	-1	-1	4	3.8	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4182	4182	4182	-1	-1	-1	-1	4	3.8	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4198	4198	4198	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4215	4215	4215	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4232	4232	4232	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4248	4248	4248	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4265	4265	4265	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4281	4281	4281	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4298	4298	4298	-1	-1	-1	-1	4	4	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4315	4315	4315	535	313	535	313	0	4	2	2	-1	-1	-1	-1	0	0	535	313		535	313		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4331	4331	4331	534	312	534	312	0	4	2	2	-1	-1	-1	-1	0	0	534	312		534	312		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4348	4348	4348	533	315	533	315	0	4	2	2	-1	-1	-1	-1	0	0	533	315		533	315		0																	
Clipped - Hazard Identification A	20190216	aby	0	MALE	smiGlasses	TestImage	ET	4364	4364	4364	534	314	534	314	0	4	2	2	-1	-1	-1	-1	0	0	534	314		534	314		0																	
