StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99091	99091	99091	464	244	464	244	4.2	4.6	2	2	-1	-1	-1	-1	0	0	464	244		464	244		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99107	99107	99107	481	253	481	253	4.4	4.6	2	2	-1	-1	-1	-1	0	0	481	253		481	253		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99124	99124	99124	567	295	567	295	4.5	4.4	2	2	-1	-1	-1	-1	0	0	567	295		567	295		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99140	99140	99140	608	314	608	314	4.6	4.5	2	2	-1	-1	-1	-1	0	0	608	314		608	314		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99157	99157	99157	608	312	608	312	4.6	4.5	2	2	-1	-1	-1	-1	0	0	608	312		608	312		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99174	99174	99174	607	314	607	314	4.6	4.6	2	2	-1	-1	-1	-1	0	0	607	314		607	314		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99190	99190	99190	608	316	608	316	4.6	4.6	2	2	-1	-1	-1	-1	0	0	608	316		608	316		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99207	99207	99207	610	317	610	317	4.7	4.5	2	2	-1	-1	-1	-1	0	0	610	317		610	317		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99223	99223	99223	609	315	609	315	4.6	4.6	2	2	-1	-1	-1	-1	0	0	609	315		609	315		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99240	99240	99240	610	313	610	313	4.5	4.6	2	2	-1	-1	-1	-1	0	0	610	313		610	313		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99257	99257	99257	607	316	607	316	4.6	4.6	2	2	-1	-1	-1	-1	0	0	607	316		607	316		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99273	99273	99273	606	310	606	310	4.6	4.6	2	2	-1	-1	-1	-1	0	0	606	310		606	310		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99290	99290	99290	608	314	608	314	4.7	4.6	2	2	-1	-1	-1	-1	0	0	608	314		608	314		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99306	99306	99306	607	315	607	315	4.7	4.6	2	2	-1	-1	-1	-1	0	0	607	315		607	315		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99324	99324	99324	608	315	608	315	4.7	4.6	2	2	-1	-1	-1	-1	0	0	608	315		608	315		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99340	99340	99340	608	316	608	316	4.7	4.6	2	2	-1	-1	-1	-1	0	0	608	316		608	316		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99356	99356	99356	608	318	608	318	4.7	4.6	2	2	-1	-1	-1	-1	0	0	608	318		608	318		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99373	99373	99373	606	317	606	317	4.7	4.6	2	2	-1	-1	-1	-1	0	0	606	317		606	317		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99389	99389	99389	605	317	605	317	4.7	4.6	2	2	-1	-1	-1	-1	0	0	605	317		605	317		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99406	99406	99406	605	318	605	318	4.8	4.6	2	2	-1	-1	-1	-1	0	0	605	318		605	318		0				259	608	315	99140	266									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99423	99423	99423	612	356	612	356	4.7	4.4	2	2	-1	-1	-1	-1	0	0	612	356		612	356		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99439	99439	99439	627	442	627	442	4.9	4.6	2	2	-1	-1	-1	-1	0	0	627	442		627	442		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99456	99456	99456	616	478	616	478	5	4.7	2	2	-1	-1	-1	-1	0	0	616	478		616	478		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99473	99473	99473	617	475	617	475	5	4.7	2	2	-1	-1	-1	-1	0	0	617	475		617	475		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99489	99489	99489	616	478	616	478	5	4.8	2	2	-1	-1	-1	-1	0	0	616	478		616	478		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99506	99506	99506	617	480	617	480	5	4.7	2	2	-1	-1	-1	-1	0	0	617	480		617	480		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99522	99522	99522	620	477	620	477	5	4.6	2	2	-1	-1	-1	-1	0	0	620	477		620	477		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99539	99539	99539	620	480	620	480	5	4.8	2	2	-1	-1	-1	-1	0	0	620	480		620	480		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99556	99556	99556	620	479	620	479	5	4.8	2	2	-1	-1	-1	-1	0	0	620	479		620	479		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99572	99572	99572	620	480	620	480	5	4.8	2	2	-1	-1	-1	-1	0	0	620	480		620	480		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99589	99589	99589	620	476	620	476	5	4.8	2	2	-1	-1	-1	-1	0	0	620	476		620	476		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99605	99605	99605	620	473	620	473	5.1	4.8	2	2	-1	-1	-1	-1	0	0	620	473		620	473		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99622	99622	99622	621	472	621	472	5.1	4.8	2	2	-1	-1	-1	-1	0	0	621	472		621	472		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99639	99639	99639	622	470	622	470	5.1	4.8	2	2	-1	-1	-1	-1	0	0	622	470		622	470		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99655	99655	99655	622	471	622	471	5.1	4.8	2	2	-1	-1	-1	-1	0	0	622	471		622	471		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99672	99672	99672	621	466	621	466	5	4.8	2	2	-1	-1	-1	-1	0	0	621	466		621	466		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99688	99688	99688	620	464	620	464	5	4.8	2	2	-1	-1	-1	-1	0	0	620	464		620	464		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99705	99705	99705	623	464	623	464	5.1	4.8	2	2	-1	-1	-1	-1	0	0	623	464		623	464		0				260	620	474	99456	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99722	99722	99722	620	458	620	458	5	4.8	2	2	-1	-1	-1	-1	0	0	620	458		620	458		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99738	99738	99738	620	455	620	455	5	4.8	2	2	-1	-1	-1	-1	0	0	620	455		620	455		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99755	99755	99755	620	451	620	451	4.9	4.8	2	2	-1	-1	-1	-1	0	0	620	451		620	451		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99771	99771	99771	620	448	620	448	4.9	4.8	2	2	-1	-1	-1	-1	0	0	620	448		620	448		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99788	99788	99788	617	448	617	448	4.9	4.8	2	2	-1	-1	-1	-1	0	0	617	448		617	448		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99805	99805	99805	620	449	620	449	5	4.8	2	2	-1	-1	-1	-1	0	0	620	449		620	449		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99821	99821	99821	621	447	621	447	5	4.8	2	2	-1	-1	-1	-1	0	0	621	447		621	447		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99838	99838	99838	621	446	621	446	5	4.8	2	2	-1	-1	-1	-1	0	0	621	446		621	446		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99854	99854	99854	621	446	621	446	5	4.8	2	2	-1	-1	-1	-1	0	0	621	446		621	446		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99871	99871	99871	621	440	621	440	4.9	4.8	2	2	-1	-1	-1	-1	0	0	621	440		621	440		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99887	99887	99887	622	438	622	438	4.9	4.8	2	2	-1	-1	-1	-1	0	0	622	438		622	438		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99904	99904	99904	621	437	621	437	4.9	4.8	2	2	-1	-1	-1	-1	0	0	621	437		621	437		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99921	99921	99921	620	435	620	435	4.9	4.8	2	2	-1	-1	-1	-1	0	0	620	435		620	435		0				261	620	446	99722	199									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99937	99937	99937	635	464	635	464	5	4.8	2	2	-1	-1	-1	-1	0	0	635	464		635	464		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99954	99954	99954	635	463	635	463	5	4.8	2	2	-1	-1	-1	-1	0	0	635	463		635	463		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99970	99970	99970	634	462	634	462	5	4.8	2	2	-1	-1	-1	-1	0	0	634	462		634	462		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99987	99987	99987	636	463	636	463	5	4.8	2	2	-1	-1	-1	-1	0	0	636	463		636	463		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100004	100004	100004	635	460	635	460	5	4.8	2	2	-1	-1	-1	-1	0	0	635	460		635	460		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100020	100020	100020	634	458	634	458	5	4.8	2	2	-1	-1	-1	-1	0	0	634	458		634	458		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100037	100037	100037	634	461	634	461	5	4.8	2	2	-1	-1	-1	-1	0	0	634	461		634	461		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100053	100053	100053	635	460	635	460	5	4.8	2	2	-1	-1	-1	-1	0	0	635	460		635	460		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100070	100070	100070	632	455	632	455	5	4.8	2	2	-1	-1	-1	-1	0	0	632	455		632	455		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100086	100086	100086	630	454	630	454	4.9	4.8	2	2	-1	-1	-1	-1	0	0	630	454		630	454		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100103	100103	100103	628	451	628	451	4.9	4.8	2	2	-1	-1	-1	-1	0	0	628	451		628	451		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100120	100120	100120	627	452	627	452	4.9	4.8	2	2	-1	-1	-1	-1	0	0	627	452		627	452		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100136	100136	100136	625	455	625	455	5	4.8	2	2	-1	-1	-1	-1	0	0	625	455		625	455		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100153	100153	100153	625	454	625	454	4.9	4.8	2	2	-1	-1	-1	-1	0	0	625	454		625	454		0				262	632	458	99937	216									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100170	100170	100170	613	439	613	439	4.8	4.8	2	2	-1	-1	-1	-1	0	0	613	439		613	439		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100186	100186	100186	578	369	578	369	4.7	4.5	2	2	-1	-1	-1	-1	0	0	578	369		578	369		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100203	100203	100203	546	320	546	320	4.4	4.2	2	2	-1	-1	-1	-1	0	0	546	320		546	320		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100219	100219	100219	545	284	545	284	4.4	4.3	2	2	-1	-1	-1	-1	0	0	545	284		545	284		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100236	100236	100236	551	256	551	256	4.5	4.3	2	2	-1	-1	-1	-1	0	0	551	256		551	256		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100253	100253	100253	550	253	550	253	4.3	4.3	2	2	-1	-1	-1	-1	0	0	550	253		550	253		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100269	100269	100269	548	256	548	256	4.4	4.4	2	2	-1	-1	-1	-1	0	0	548	256		548	256		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100286	100286	100286	554	255	554	255	4.5	4.4	2	2	-1	-1	-1	-1	0	0	554	255		554	255		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100303	100303	100303	556	254	556	254	4.6	4.4	2	2	-1	-1	-1	-1	0	0	556	254		556	254		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100318	100318	100318	554	252	554	252	4.5	4.5	2	2	-1	-1	-1	-1	0	0	554	252		554	252		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100335	100335	100335	556	249	556	249	4.5	4.6	2	2	-1	-1	-1	-1	0	0	556	249		556	249		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100352	100352	100352	559	252	559	252	4.6	4.5	2	2	-1	-1	-1	-1	0	0	559	252		559	252		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100368	100368	100368	558	249	558	249	4.5	4.5	2	2	-1	-1	-1	-1	0	0	558	249		558	249		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100385	100385	100385	557	249	557	249	4.4	4.5	2	2	-1	-1	-1	-1	0	0	557	249		557	249		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100401	100401	100401	556	250	556	250	4.4	4.5	2	2	-1	-1	-1	-1	0	0	556	250		556	250		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100418	100418	100418	557	253	557	253	4.5	4.5	2	2	-1	-1	-1	-1	0	0	557	253		557	253		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100435	100435	100435	557	255	557	255	4.5	4.6	2	2	-1	-1	-1	-1	0	0	557	255		557	255		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100451	100451	100451	558	255	558	255	4.5	4.6	2	2	-1	-1	-1	-1	0	0	558	255		558	255		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100468	100468	100468	555	252	555	252	4.4	4.6	2	2	-1	-1	-1	-1	0	0	555	252		555	252		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100484	100484	100484	556	254	556	254	4.5	4.6	2	2	-1	-1	-1	-1	0	0	556	254		556	254		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100501	100501	100501	554	255	554	255	4.5	4.6	2	2	-1	-1	-1	-1	0	0	554	255		554	255		0				263	555	253	100236	265									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100518	100518	100518	504	244	504	244	4.2	4.6	2	2	-1	-1	-1	-1	0	0	504	244		504	244		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100534	100534	100534	468	248	468	248	4.2	4.8	2	2	-1	-1	-1	-1	0	0	468	248		468	248		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100552	100552	100552	474	246	474	246	4.3	4.7	2	2	-1	-1	-1	-1	0	0	474	246		474	246		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100568	100568	100568	464	254	464	254	4.5	4.7	2	2	-1	-1	-1	-1	0	0	464	254		464	254		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100585	100585	100585	469	241	469	241	4.3	4.7	2	2	-1	-1	-1	-1	0	0	469	241		469	241		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100601	100601	100601	476	234	476	234	4.2	4.7	2	2	-1	-1	-1	-1	0	0	476	234		476	234		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100618	100618	100618	471	237	471	237	4.4	4.8	2	2	-1	-1	-1	-1	0	0	471	237		471	237		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100634	100634	100634	479	232	479	232	4.2	4.7	2	2	-1	-1	-1	-1	0	0	479	232		479	232		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100650	100650	100650	480	238	480	238	4.4	4.7	2	2	-1	-1	-1	-1	0	0	480	238		480	238		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100668	100668	100668	476	236	476	236	4.5	4.7	2	2	-1	-1	-1	-1	0	0	476	236		476	236		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100684	100684	100684	478	240	478	240	4.5	4.7	2	2	-1	-1	-1	-1	0	0	478	240		478	240		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100701	100701	100701	478	235	478	235	4.5	4.7	2	2	-1	-1	-1	-1	0	0	478	235		478	235		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100717	100717	100717	481	238	481	238	4.6	4.7	2	2	-1	-1	-1	-1	0	0	481	238		481	238		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100733	100733	100733	485	231	485	231	4.5	4.7	2	2	-1	-1	-1	-1	0	0	485	231		485	231		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100750	100750	100750	486	227	486	227	4.4	4.7	2	2	-1	-1	-1	-1	0	0	486	227		486	227		0				264	479	235	100601	149									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100767	100767	100767	489	223	489	223	4.4	4.7	2	2	-1	-1	-1	-1	0	0	489	223		489	223		0				265	489	214	100767	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100783	100783	100783	489	221	489	221	4.5	4.7	2	2	-1	-1	-1	-1	0	0	489	221		489	221		0				265	489	214	100767	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100800	100800	100800	485	218	485	218	4.4	4.7	2	2	-1	-1	-1	-1	0	0	485	218		485	218		0				265	489	214	100767	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100816	100816	100816	489	213	489	213	4.4	4.7	2	2	-1	-1	-1	-1	0	0	489	213		489	213		0				265	489	214	100767	100									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	100834	100834	100834	493	212	493	212	4.4	4.7	2	2	-1	-1	-1	-1	0	0	493	212		493	212		0				265	489	214	100767	100									
