RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
445572.0	20:17:18:184	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	44.0	2.8	0.0	0.0	0.0	714.4	57.9	652.4	249.0	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:097	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445588.4	20:17:18:201	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	42.0	2.7	0.0	0.0	0.0	723.4	53.2	659.9	246.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:097	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445605.6	20:17:18:218	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	42.0	2.7	0.0	0.0	0.0	714.8	52.7	652.3	245.4	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:130	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445622.2	20:17:18:235	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	42.0	2.6	0.0	0.0	0.0	727.9	47.1	663.5	242.8	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:130	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445638.1	20:17:18:251	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	42.0	2.6	0.0	0.0	0.0	703.6	35.3	641.2	232.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:130	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445655.2	20:17:18:268	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	42.0	2.6	0.0	0.0	0.0	723.2	43.1	659.1	239.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:164	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445671.4	20:17:18:284	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	42.0	2.8	0.0	0.0	0.0	710.9	53.6	649.0	245.7	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:164	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445688.3	20:17:18:301	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	42.0	2.8	0.0	0.0	0.0	709.6	55.9	648.0	247.2	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:197	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445704.7	20:17:18:317	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	44.0	2.7	0.0	0.0	0.0	711.6	50.8	649.4	243.9	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:230	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445721.1	20:17:18:334	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	44.0	2.8	0.0	0.0	0.0	708.5	59.5	647.2	249.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:230	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445738.0	20:17:18:350	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	44.0	2.7	0.0	0.0	0.0	711.1	49.7	648.9	243.1	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:230	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445754.4	20:17:18:367	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	74.0	44.0	2.6	0.0	0.0	0.0	702.4	31.7	639.9	229.9	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:264	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445770.9	20:17:18:383	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	44.0	2.8	0.0	0.0	0.0	691.3	47.1	631.1	239.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:264	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445787.8	20:17:18:400	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	46.0	2.8	0.0	0.0	0.0	705.6	49.5	644.0	242.4	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:297	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445804.3	20:17:18:417	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	46.0	2.8	0.0	0.0	0.0	709.0	50.0	647.1	243.1	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:330	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445821.2	20:17:18:434	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	44.0	2.8	0.0	0.0	0.0	705.3	48.7	643.7	241.9	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:330	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445837.4	20:17:18:450	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	46.0	2.8	0.0	0.0	0.0	729.2	54.5	665.1	247.9	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:330	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445854.3	20:17:18:467	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	46.0	2.9	0.0	0.0	0.0	710.2	59.3	648.8	249.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:364	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445870.5	20:17:18:483	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	76.0	46.0	2.9	0.0	0.0	0.0	712.6	56.2	650.6	247.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:397	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445887.2	20:17:18:500	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	78.0	46.0	2.8	0.0	0.0	0.0	718.4	58.2	655.9	249.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:397	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445903.7	20:17:18:516	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	78.0	46.0	2.9	0.0	0.0	0.0	713.2	61.8	651.6	251.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:397	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445920.3	20:17:18:533	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	78.0	46.0	2.9	0.0	0.0	0.0	717.7	67.0	655.9	255.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:430	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445937.3	20:17:18:550	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	78.0	46.0	2.8	0.0	0.0	0.0	727.0	68.4	664.2	257.4	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:464	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445954.0	20:17:18:566	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	82.0	44.0	3.1	0.0	0.0	0.0	665.7	97.7	611.8	272.8	0.0	0.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	0.0	00:00:01:464	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445970.2	20:17:18:583	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	82.0	36.0	3.1	0.0	0.0	0.0	604.8	165.9	561.4	317.4	0.0	0.0	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	0.0	00:00:01:464	-32.5	5.3	-22.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445987.0	20:17:18:599	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	94.0	54.0	3.5	0.0	0.0	0.0	612.0	-15.0	482.9	360.3	659.0	47.1	-	-	-	-	0.0	-0.1	1.0	-0.2	0.2	1.0	00:00:01:497	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446003.3	20:17:18:616	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	92.0	60.0	3.8	94.0	46.0	3.2	482.4	228.9	393.6	404.1	498.3	287.5	-	-	-	-	0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:01:497	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446020.1	20:17:18:633	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	90.0	62.0	3.9	96.0	54.0	3.4	380.7	355.1	323.7	480.2	437.6	336.2	-	-	-	-	0.2	-0.3	0.9	0.0	-0.1	1.0	00:00:01:530	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446036.6	20:17:18:649	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	92.0	62.0	4.0	98.0	60.0	3.7	309.8	454.2	275.0	533.6	385.7	406.6	-	-	-	-	0.2	-0.3	0.9	0.1	-0.2	1.0	00:00:01:530	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446053.2	20:17:18:666	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	86.0	58.0	3.9	96.0	54.0	3.9	278.4	535.5	246.4	584.0	354.5	483.9	-	-	-	-	0.3	-0.4	0.9	0.1	-0.3	1.0	00:00:01:563	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446069.8	20:17:18:682	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Blink	1	90.0	58.0	3.9	98.0	54.0	3.8	278.0	578.8	245.0	610.6	358.0	504.8	-	-	-	-	0.3	-0.4	0.9	0.1	-0.3	0.9	00:00:01:563	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446086.4	20:17:18:699	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	90.0	60.0	4.0	100.0	58.0	4.0	288.7	588.0	254.6	618.4	359.3	522.0	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	0.9	00:00:01:596	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446102.9	20:17:18:715	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	92.0	62.0	4.1	100.0	58.0	4.1	305.8	588.6	271.3	619.2	368.6	521.5	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	0.9	00:00:01:596	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446119.7	20:17:18:732	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	96.0	64.0	4.2	102.0	62.0	4.2	327.9	564.1	290.6	606.2	378.0	520.1	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	0.9	00:00:01:629	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446136.2	20:17:18:749	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	96.0	66.0	4.2	102.0	56.0	4.2	342.3	556.2	305.3	600.1	387.6	505.8	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	0.9	00:00:01:663	-32.5	5.3	-22.5	27.5	7.2	-20.7	0.0	0.0	0.0	0.0
446152.9	20:17:18:765	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	94.0	64.0	4.2	102.0	56.0	4.1	355.5	547.3	317.7	595.2	394.0	504.0	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	1.0	00:00:01:663	-32.5	5.3	-22.5	27.5	7.4	-20.6	0.0	0.0	0.0	0.0
446169.2	20:17:18:782	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	98.0	66.0	4.2	104.0	56.0	4.2	373.3	537.5	333.2	589.0	405.5	496.5	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	1.0	00:00:01:663	-32.5	5.3	-22.5	27.5	7.4	-20.6	0.0	0.0	0.0	0.0
446186.2	20:17:18:799	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	96.0	64.0	4.1	104.0	56.0	4.3	384.9	521.9	347.9	581.3	406.1	507.2	-	-	-	-	0.2	-0.4	0.9	0.1	-0.3	1.0	00:00:01:696	-32.5	5.3	-22.5	27.4	7.4	-20.6	0.0	0.0	0.0	0.0
446202.6	20:17:18:815	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	1	98.0	66.0	4.1	104.0	56.0	4.3	397.2	511.1	358.5	575.1	414.4	506.0	-	-	-	-	0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:729	-32.5	5.3	-22.5	27.4	7.5	-20.6	0.0	0.0	0.0	0.0
446218.9	20:17:18:831	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	64.0	4.2	104.0	58.0	4.3	430.3	397.8	368.8	579.5	462.6	410.5	-	-	-	-	0.1	-0.4	0.9	0.0	-0.2	1.0	00:00:01:729	-32.5	5.3	-22.5	27.4	7.5	-20.6	0.0	0.0	0.0	0.0
446235.8	20:17:18:848	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	66.0	4.3	0.0	0.0	0.0	461.4	524.9	378.4	574.9	480.4	422.6	-	-	-	-	0.1	-0.4	0.9	0.0	-0.2	1.0	00:00:01:729	-32.5	5.3	-22.5	27.4	7.5	-20.6	0.0	0.0	0.0	0.0
446252.4	20:17:18:865	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	66.0	4.3	106.0	56.0	4.4	428.7	504.2	388.1	571.8	435.6	505.3	-	-	-	-	0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:763	-32.5	5.3	-22.5	27.4	7.5	-20.6	0.0	0.0	0.0	0.0
446268.7	20:17:18:881	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	68.0	4.3	106.0	56.0	4.3	437.3	498.2	396.9	566.9	439.6	495.3	-	-	-	-	0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:763	-32.5	5.3	-22.5	27.3	7.6	-20.6	0.0	0.0	0.0	0.0
446285.6	20:17:18:898	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	66.0	4.3	108.0	58.0	4.4	445.0	496.3	401.6	566.8	447.7	498.2	-	-	-	-	0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:796	-32.5	5.3	-22.5	27.3	7.6	-20.6	0.0	0.0	0.0	0.0
446302.3	20:17:18:915	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	100.0	68.0	4.3	106.0	56.0	4.4	453.1	494.7	409.1	566.9	455.4	507.9	-	-	-	-	0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:796	-32.5	5.3	-22.5	27.3	7.6	-20.6	0.0	0.0	0.0	0.0
446318.9	20:17:18:931	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	94.0	62.0	4.0	98.0	52.0	4.0	527.3	564.8	450.0	616.1	525.9	523.1	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:829	-32.5	5.3	-22.5	27.3	7.6	-20.6	0.0	0.0	0.0	0.0
446335.0	20:17:18:947	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	100.0	66.0	4.2	100.0	52.0	3.8	582.3	587.5	474.7	630.3	574.9	517.6	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:829	-32.5	5.3	-22.5	27.3	7.6	-20.6	0.0	0.0	0.0	0.0
446351.7	20:17:18:964	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	100.0	66.0	4.2	102.0	54.0	4.0	577.6	579.3	484.6	627.6	568.2	529.5	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:863	-32.5	5.3	-22.5	27.2	7.5	-20.6	0.0	0.0	0.0	0.0
446368.5	20:17:18:981	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	64.0	4.1	98.0	52.0	3.1	623.6	600.3	494.1	622.9	571.1	474.5	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:01:863	-32.5	5.3	-22.5	27.2	7.5	-20.5	0.0	0.0	0.0	0.0
446384.9	20:17:18:997	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	64.0	3.9	96.0	52.0	3.2	618.9	569.2	497.1	609.6	574.8	471.2	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:01:896	-32.5	5.3	-22.5	27.2	7.4	-20.5	0.0	0.0	0.0	0.0
446401.7	20:17:19:014	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	64.0	4.0	98.0	52.0	3.2	626.9	574.1	501.0	610.8	576.8	469.2	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:01:929	-32.5	5.3	-22.5	27.2	7.4	-20.5	0.0	0.0	0.0	0.0
446418.1	20:17:19:031	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	94.0	64.0	3.4	102.0	54.0	3.6	597.2	511.9	511.0	582.9	570.5	488.4	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:929	-32.5	5.3	-22.5	27.2	7.4	-20.5	0.0	0.0	0.0	0.0
446434.8	20:17:19:047	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	1	98.0	66.0	3.5	98.0	54.0	3.5	596.8	509.1	509.7	580.0	567.0	481.9	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:01:929	-32.5	5.3	-22.5	27.1	7.3	-20.5	0.0	0.0	0.0	0.0
446451.5	20:17:19:064	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	2	96.0	66.0	3.5	104.0	54.0	3.8	593.3	498.8	515.9	575.5	571.9	497.4	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:963	-32.5	5.3	-22.5	27.1	7.3	-20.5	0.0	0.0	0.0	0.0
446467.9	20:17:19:080	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	2	96.0	68.0	3.5	104.0	54.0	4.1	584.3	495.9	519.9	573.8	565.9	515.0	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:996	-32.5	5.3	-22.5	27.1	7.3	-20.5	0.0	0.0	0.0	0.0
446484.6	20:17:19:097	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	2	92.0	64.0	3.5	104.0	56.0	3.8	595.4	497.0	518.7	574.1	569.8	493.1	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:996	-32.5	5.3	-22.5	27.1	7.3	-20.5	0.0	0.0	0.0	0.0
446501.2	20:17:19:114	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	2	94.0	64.0	3.5	100.0	54.0	3.8	597.9	501.4	515.9	576.8	572.9	490.7	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	0.9	00:00:01:996	-32.5	5.3	-22.5	27.1	7.3	-20.4	0.0	0.0	0.0	0.0
446517.9	20:17:19:130	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	2	94.0	64.0	3.6	100.0	54.0	3.8	597.3	496.8	517.9	573.5	570.1	488.2	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:02:029	-32.5	5.3	-22.5	27.1	7.3	-20.4	0.0	0.0	0.0	0.0
446534.4	20:17:19:147	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	92.0	64.0	3.5	100.0	54.0	3.8	598.1	499.3	520.4	574.8	567.8	488.7	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.3	1.0	00:00:02:029	-32.5	5.3	-22.5	27.1	7.3	-20.4	0.0	0.0	0.0	0.0
446551.0	20:17:19:163	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	96.0	66.0	3.6	96.0	52.0	3.1	646.6	521.5	533.6	581.2	585.9	459.7	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.3	1.0	00:00:02:063	-32.5	5.3	-22.5	27.1	7.3	-20.4	0.0	0.0	0.0	0.0
446568.1	20:17:19:181	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	94.0	66.0	3.7	96.0	52.0	3.4	643.2	516.7	536.0	583.3	594.3	469.6	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:063	-32.5	5.3	-22.5	27.1	7.2	-20.4	0.0	0.0	0.0	0.0
446584.0	20:17:19:196	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	94.0	68.0	3.9	96.0	52.0	3.5	650.1	534.0	536.6	591.7	594.0	470.6	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:095	-32.5	5.3	-22.5	27.1	7.1	-20.3	0.0	0.0	0.0	0.0
446601.1	20:17:19:213	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	94.0	68.0	4.0	94.0	52.0	3.5	663.1	543.7	539.3	595.6	599.7	466.4	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:128	-32.5	5.3	-22.5	27.1	7.0	-20.3	0.0	0.0	0.0	0.0
446617.9	20:17:19:230	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	94.0	68.0	4.0	94.0	52.0	3.3	676.1	561.9	541.0	598.2	593.5	460.3	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:128	-32.5	5.3	-22.5	27.1	6.9	-20.3	0.0	0.0	0.0	0.0
446633.9	20:17:19:246	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	2	92.0	66.0	3.9	94.0	52.0	3.5	656.0	534.8	543.2	591.9	596.6	471.9	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:128	-32.5	5.3	-22.5	27.1	6.9	-20.2	0.0	0.0	0.0	0.0
446650.9	20:17:19:263	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	3	92.0	66.0	3.7	94.0	52.0	3.4	654.1	517.3	543.7	582.3	598.4	465.8	-	-	-	-	-0.1	-0.4	0.9	-0.2	-0.3	1.0	00:00:02:162	-32.5	5.3	-22.5	27.1	6.8	-20.2	0.0	0.0	0.0	0.0
