RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1675776.1	21:41:08:841	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	120.0	104.0	4.7	114.0	92.0	4.2	491.9	394.6	514.1	439.4	426.3	436.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:753	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675793.2	21:41:08:858	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	120.0	104.0	4.6	112.0	92.0	4.3	493.1	395.7	514.6	440.8	428.0	436.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:786	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675809.8	21:41:08:875	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	120.0	104.0	4.6	112.0	92.0	4.3	493.8	395.0	514.9	440.6	429.1	435.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:786	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675826.1	21:41:08:891	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.7	112.0	90.0	4.3	492.2	393.4	512.6	439.7	428.1	433.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:820	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675842.6	21:41:08:908	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.7	114.0	90.0	4.3	491.7	393.2	512.0	440.1	427.8	432.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:820	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675859.2	21:41:08:924	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.6	112.0	92.0	4.3	488.7	391.5	508.7	439.1	425.3	430.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:853	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675875.9	21:41:08:941	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.6	114.0	92.0	4.3	485.7	391.1	506.5	441.4	421.6	427.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:853	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675892.3	21:41:08:957	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.7	112.0	92.0	4.3	482.1	390.0	502.2	439.6	418.8	427.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:885	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675908.9	21:41:08:974	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	104.0	4.7	112.0	90.0	4.2	478.8	388.8	498.8	439.7	415.7	425.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:885	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675925.4	21:41:08:990	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	106.0	4.6	114.0	92.0	4.2	476.7	389.8	497.0	441.6	413.3	425.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:919	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675941.9	21:41:09:007	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	170	122.0	106.0	4.7	112.0	92.0	4.2	474.9	390.5	494.4	441.9	412.4	426.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:919	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675958.7	21:41:09:024	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	122.0	104.0	4.6	112.0	92.0	4.2	473.4	388.9	493.5	441.4	410.4	424.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:07:952	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675975.5	21:41:09:041	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	122.0	104.0	4.6	112.0	92.0	4.2	468.1	388.5	489.5	440.0	404.1	424.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:01:07:952	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1675991.8	21:41:09:057	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	118.0	102.0	4.6	106.0	88.0	4.1	415.4	367.4	438.2	413.4	352.2	412.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:07:985	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676008.4	21:41:09:073	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	120.0	98.0	4.6	110.0	86.0	4.2	354.1	431.5	392.4	390.5	323.5	397.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:07:985	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676025.0	21:41:09:090	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	122.0	100.0	4.7	110.0	88.0	4.2	379.4	346.2	394.5	392.0	324.7	394.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:07:985	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676041.6	21:41:09:107	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	151	122.0	100.0	4.7	110.0	88.0	4.2	380.8	346.4	396.8	390.1	325.2	396.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:019	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676058.3	21:41:09:123	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	102.0	4.6	110.0	88.0	4.2	382.1	345.1	399.2	389.8	325.3	394.1	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:052	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676074.8	21:41:09:140	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	122.0	100.0	4.6	110.0	88.0	4.2	384.1	345.5	401.8	390.4	326.7	394.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:052	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676091.3	21:41:09:156	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	122.0	98.0	4.6	108.0	86.0	4.2	383.8	345.4	402.6	390.8	325.4	393.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:085	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676108.0	21:41:09:173	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	385.3	345.3	404.9	389.7	326.1	394.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:085	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676124.7	21:41:09:190	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	385.8	344.8	405.3	390.1	326.7	393.4	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:119	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676141.6	21:41:09:207	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	387.1	345.2	405.8	390.1	328.7	394.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:119	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676157.8	21:41:09:223	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	387.2	345.1	406.0	390.0	328.6	394.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:152	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676174.4	21:41:09:239	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	387.0	344.1	406.3	389.9	328.0	392.3	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:152	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676191.0	21:41:09:256	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	108.0	86.0	4.2	386.9	344.3	405.8	389.5	328.4	392.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:152	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676207.6	21:41:09:273	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	106.0	86.0	4.2	386.7	343.9	406.1	388.8	327.6	392.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:185	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676224.6	21:41:09:290	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	106.0	86.0	4.2	386.0	344.4	404.7	389.8	327.6	392.9	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:219	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676240.6	21:41:09:306	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	171	120.0	98.0	4.6	106.0	86.0	4.1	387.0	344.0	406.1	389.1	328.2	392.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:219	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676257.3	21:41:09:322	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	98.0	4.5	104.0	86.0	4.1	388.2	344.0	406.7	389.6	329.9	392.2	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:252	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676274.0	21:41:09:339	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	114.0	98.0	4.4	102.0	84.0	4.0	419.9	354.3	439.0	404.3	359.7	396.7	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:01:08:252	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676290.4	21:41:09:355	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	100.0	4.5	106.0	86.0	4.1	469.0	469.4	481.7	425.1	410.7	411.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:285	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676307.6	21:41:09:373	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	98.0	4.5	106.0	86.0	4.1	471.9	442.5	484.0	426.4	413.9	413.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:285	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676323.6	21:41:09:389	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	98.0	4.4	106.0	86.0	4.0	472.9	500.4	484.8	426.4	412.5	414.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:319	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676340.3	21:41:09:405	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	98.0	4.5	106.0	86.0	4.1	469.8	375.8	484.6	426.6	411.8	413.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:319	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676357.0	21:41:09:422	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	152	116.0	98.0	4.4	104.0	86.0	4.0	468.9	376.2	484.1	426.0	410.6	415.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:351	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676373.7	21:41:09:439	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	172	116.0	98.0	4.4	104.0	86.0	4.0	471.6	534.3	483.6	426.3	410.9	415.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:351	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676390.2	21:41:09:455	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	172	116.0	98.0	4.4	104.0	86.0	4.0	469.0	376.2	485.2	426.5	409.7	414.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:351	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676406.9	21:41:09:472	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	114.0	98.0	4.4	106.0	84.0	4.0	469.6	386.4	487.9	435.4	408.4	424.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:384	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676423.4	21:41:09:488	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	98.0	42.0	4.1	104.0	60.0	3.8	467.1	421.1	479.4	446.7	411.9	443.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:418	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676440.1	21:41:09:505	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:01:08:418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676456.6	21:41:09:522	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:01:08:451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676473.1	21:41:09:538	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:01:08:451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676489.7	21:41:09:555	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:01:08:484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676506.5	21:41:09:571	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:01:08:484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676522.8	21:41:09:588	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	50.0	46.0	1.9	-176.3	737.2	0.0	0.0	-165.5	786.2	-	-	-	-	0.0	0.0	0.0	0.5	-0.5	0.7	00:01:08:484	0.0	0.0	0.0	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676539.6	21:41:09:605	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	0.0	0.0	0.0	0.0	0.0	0.0	883.2	1848.8	494.5	303.1	1317.6	2622.1	-	-	-	-	0.0	-0.1	1.0	-0.3	-0.9	0.2	00:01:08:518	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676556.2	21:41:09:621	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	106.0	52.0	4.3	104.0	54.0	3.4	462.6	351.9	483.7	342.6	399.5	449.0	-	-	-	-	0.0	-0.1	1.0	0.1	-0.2	1.0	00:01:08:551	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676572.7	21:41:09:638	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	114.0	80.0	4.3	104.0	80.0	3.9	469.8	388.3	488.4	436.0	408.5	427.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:551	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676589.3	21:41:09:654	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Blink	13	112.0	96.0	4.3	104.0	86.0	4.0	471.6	382.7	490.0	431.2	410.3	422.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:584	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676605.8	21:41:09:671	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	471.6	382.5	489.9	429.8	410.3	423.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:584	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676622.5	21:41:09:688	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	96.0	4.4	104.0	84.0	4.0	470.9	383.1	489.3	431.3	409.5	422.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:618	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676639.2	21:41:09:704	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	96.0	4.4	104.0	84.0	4.0	471.4	383.5	489.8	431.5	410.0	423.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:618	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676655.9	21:41:09:721	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	469.2	382.1	487.9	430.8	407.6	421.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:01:08:651	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676672.3	21:41:09:737	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	106.0	86.0	4.0	469.5	383.2	488.4	432.4	407.7	422.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:01:08:651	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676688.8	21:41:09:754	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.0	382.5	488.7	431.9	408.4	421.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:684	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676705.3	21:41:09:770	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.2	382.4	488.8	432.7	408.7	420.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:684	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676722.2	21:41:09:787	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	471.2	382.3	489.6	432.9	409.9	419.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:718	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676738.7	21:41:09:804	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.5	383.0	489.1	433.5	409.0	420.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:718	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676755.3	21:41:09:820	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.2	382.5	489.0	432.8	408.4	420.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:751	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676772.4	21:41:09:837	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.4	382.6	488.8	433.3	409.2	420.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:751	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676788.4	21:41:09:853	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	104.0	84.0	4.0	470.2	382.6	488.6	433.0	408.9	420.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:751	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676805.1	21:41:09:870	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	106.0	84.0	4.0	470.1	382.5	488.4	433.5	408.9	419.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:783	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676821.6	21:41:09:887	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	106.0	86.0	4.0	469.1	383.5	488.1	433.5	407.3	421.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:01:08:817	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676838.1	21:41:09:903	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	106.0	84.0	4.0	469.7	383.1	488.2	433.4	408.3	420.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:01:08:817	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1676855.3	21:41:09:920	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	173	114.0	98.0	4.4	106.0	86.0	4.0	468.9	383.6	487.6	433.5	407.3	421.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:01:08:850	-31.7	-0.4	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
